-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.001852639	-0.001539566	0.0006624067
-0.0006309096	-0.001539566	0.0006624067
-0.0006309096	-0.001539566	0.0006624067
-0.0006309096	-0.001539566	0.0006624067
0.0005908199	0.001514755	0.0006624067
0.0005908199	0.001514755	0.0006624067
0.0005908199	0.001514755	0.0006624067
0.0005908199	0.001514755	0.0006624067
0.001201685	0.001514755	-0.0005593228
0.001201685	0.001514755	-0.0005593228
0.001201685	0.001514755	-0.0005593228
-0.001241774	-0.003983028	-0.001781052
-0.001241774	-0.003983028	-0.001781052
-0.001241774	-0.003983028	-0.001781052
-0.002463504	-0.003372163	-0.001781052
-0.002463504	-0.003372163	-0.001781052
-0.002463504	-0.003372163	-0.001781052
-0.002463504	-0.003372163	-0.001781052
-0.002463504	-0.007037349	0.0006624067
-0.002463504	-0.007037349	0.0006624067
-0.002463504	-0.007037349	0.0006624067
-0.0006309096	-0.007037349	0.0006624067
-0.0006309096	-0.007037349	0.0006624067
-0.0006309096	-0.007037349	0.0006624067
-0.001241774	-0.0113134	0.001273271
-0.001241774	-0.0113134	0.001273271
-0.001241774	-0.0113134	0.001273271
-0.001241774	-0.0113134	0.001273271
-0.003074368	-0.01375686	0.0006624067
-0.003074368	-0.01375686	0.0006624067
-0.003074368	-0.01375686	0.0006624067
-0.004296098	-0.01009167	-0.0005593228
-0.004296098	-0.01009167	-0.0005593228
-0.004296098	-0.01009167	-0.0005593228
-0.001241774	-0.006426483	-0.0005593228
-0.001241774	-0.006426483	-0.0005593228
-0.001241774	-0.006426483	-0.0005593228
-0.001241774	-0.006426483	-0.0005593228
-0.0006309096	-0.001539566	0.001273271
-0.0006309096	-0.001539566	0.001273271
-0.0006309096	-0.001539566	0.001273271
-0.001241774	-0.0003178343	-0.0005593228
-0.001241774	-0.0003178343	-0.0005593228
-0.001241774	-0.0003178343	-0.0005593228
-0.0006309096	0.001514755	-0.0005593228
-0.0006309096	0.001514755	-0.0005593228
-0.0006309096	0.001514755	-0.0005593228
-0.0006309096	0.001514755	-0.0005593228
-0.003074368	-0.002150431	-0.0005593228
-0.003074368	-0.002150431	-0.0005593228
-0.003074368	-0.002150431	-0.0005593228
0.004256008	0.002125621	-0.0005593228
0.004256008	0.002125621	-0.0005593228
0.004256008	0.002125621	-0.0005593228
0.002423414	-0.0003178343	0.0006624067
0.002423414	-0.0003178343	0.0006624067
0.002423414	-0.0003178343	0.0006624067
0.002423414	-0.0003178343	0.0006624067
-0.004906963	-0.0009287	0.001273271
-0.004906963	-0.0009287	0.001273271
-0.004906963	-0.0009287	0.001273271
0.001201685	0.0009038895	-0.001170187
0.001201685	0.0009038895	-0.001170187
0.001201685	0.0009038895	-0.001170187
-0.001852639	-0.00520476	-0.003002782
