-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	-0.0005812719	0.01133918
-0.000468648	-0.0005812719	0.01133918
-0.000468648	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0007530814	-0.001192138	0.01256091
0.0007530814	-0.001192138	0.01256091
0.0007530814	-0.001192138	0.01256091
0.0007530814	-0.001192138	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
-0.000468648	0.00002959371	0.01256091
0.0007530814	0.0006404594	0.01133918
0.0007530814	0.0006404594	0.01133918
0.0007530814	0.0006404594	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
-0.000468648	0.00002959371	0.01011745
-0.000468648	0.00002959371	0.01011745
-0.000468648	0.00002959371	0.01011745
-0.000468648	-0.0005812719	0.01133918
-0.000468648	-0.0005812719	0.01133918
-0.000468648	-0.0005812719	0.01133918
0.0007530814	-0.0005812719	0.01072831
0.0007530814	-0.0005812719	0.01072831
0.0007530814	-0.0005812719	0.01072831
0.0007530814	-0.0005812719	0.01072831
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
0.0001422167	-0.0005812719	0.01133918
-0.000468648	0.00002959371	0.01072831
-0.000468648	0.00002959371	0.01072831
-0.000468648	0.00002959371	0.01072831
0.0007530814	0.0006404594	0.01072831
0.0007530814	0.0006404594	0.01072831
0.0007530814	0.0006404594	0.01072831
0.0007530814	0.0006404594	0.01072831
0.0007530814	0.00002959371	0.01011745
0.0007530814	0.00002959371	0.01011745
0.0007530814	0.00002959371	0.01011745
-0.000468648	0.001862183	0.01133918
-0.000468648	0.001862183	0.01133918
-0.000468648	0.001862183	0.01133918
0.001363946	0.0006404594	0.01072831
0.001363946	0.0006404594	0.01072831
0.001363946	0.0006404594	0.01072831
0.001363946	0.0006404594	0.01072831
-0.000468648	0.00002959371	0.01133918
-0.000468648	0.00002959371	0.01133918
-0.000468648	0.00002959371	0.01133918
0.0007530814	0.0006404594	0.01133918
0.0007530814	0.0006404594	0.01133918
0.0007530814	0.0006404594	0.01133918
0.0001422167	0.0006404594	0.01072831
0.0001422167	0.0006404594	0.01072831
0.0001422167	0.0006404594	0.01072831
0.0001422167	0.0006404594	0.01072831
0.0007530814	-0.0005812719	0.01072831
0.0007530814	-0.0005812719	0.01072831
0.0007530814	-0.0005812719	0.01072831
-0.000468648	-0.0005812719	0.01072831
-0.000468648	-0.0005812719	0.01072831
-0.000468648	-0.0005812719	0.01072831
0.0007530814	0.00002959371	0.01133918
0.0007530814	0.00002959371	0.01133918
0.0007530814	0.00002959371	0.01133918
0.0007530814	0.00002959371	0.01133918
-0.000468648	0.0006404594	0.01195004
-0.000468648	0.0006404594	0.01195004
-0.000468648	0.0006404594	0.01195004
0.0001422167	0.001251325	0.01011745
0.0001422167	0.001251325	0.01011745
0.0001422167	0.001251325	0.01011745
-0.000468648	-0.0005812719	0.01072831
-0.000468648	-0.0005812719	0.01072831
-0.000468648	-0.0005812719	0.01072831
-0.000468648	-0.0005812719	0.01072831
