0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.00261783	-0.002682913	0.6789395
0.002618836	-0.002689117	0.6789455
0.002618836	-0.002689117	0.6789455
0.002618836	-0.002689117	0.6789455
0.002618836	-0.002689117	0.6789455
0.002624156	-0.002693989	0.6789538
0.002624156	-0.002693989	0.6789538
0.002624156	-0.002693989	0.6789538
0.002624156	-0.002693989	0.6789538
0.002624156	-0.002693989	0.6789538
0.002624156	-0.002693989	0.6789538
0.002621301	-0.002700882	0.6789574
0.002621301	-0.002700882	0.6789574
0.002621301	-0.002700882	0.6789574
0.002621301	-0.002700882	0.6789574
0.002605201	-0.002707095	0.67895
0.002605201	-0.002707095	0.67895
0.002605201	-0.002707095	0.67895
0.002600375	-0.002707536	0.6789466
0.002600375	-0.002707536	0.6789466
0.002600375	-0.002707536	0.6789466
0.002586895	-0.002695978	0.6789262
0.002586895	-0.002695978	0.6789262
0.002586895	-0.002695978	0.6789262
0.002586895	-0.002695978	0.6789262
0.002559542	-0.002691932	0.6789013
0.002559542	-0.002691932	0.6789013
0.002559542	-0.002691932	0.6789013
0.002545657	-0.002688051	0.6788871
0.002545657	-0.002688051	0.6788871
0.002545657	-0.002688051	0.6788871
0.002524858	-0.002686426	0.6788694
0.002524858	-0.002686426	0.6788694
0.002524858	-0.002686426	0.6788694
0.002524858	-0.002686426	0.6788694
0.002513607	-0.002674798	0.6788506
0.002513607	-0.002674798	0.6788506
0.002513607	-0.002674798	0.6788506
0.002501453	-0.002677809	0.6788436
0.002501453	-0.002677809	0.6788436
0.002501453	-0.002677809	0.6788436
0.002501062	-0.002672091	0.6788385
0.002501062	-0.002672091	0.6788385
0.002501062	-0.002672091	0.6788385
0.002501062	-0.002672091	0.6788385
0.002494278	-0.002676925	0.6788373
0.002494278	-0.002676925	0.6788373
0.002494278	-0.002676925	0.6788373
0.002492989	-0.002668654	0.6788293
0.002492989	-0.002668654	0.6788293
0.002492989	-0.002668654	0.6788293
0.002504318	-0.002680608	0.6788483
0.002504318	-0.002680608	0.6788483
0.002504318	-0.002680608	0.6788483
0.002504318	-0.002680608	0.6788483
0.002514831	-0.002686455	0.6788615
0.002514831	-0.002686455	0.6788615
0.002514831	-0.002686455	0.6788615
0.002530074	-0.002690674	0.678877
0.002530074	-0.002690674	0.678877
0.002530074	-0.002690674	0.678877
0.002544681	-0.002694539	0.6788918
0.002544681	-0.002694539	0.6788918
0.002544681	-0.002694539	0.6788918
0.002544681	-0.002694539	0.6788918
0.002551086	-0.002711548	0.6789113
0.002551086	-0.002711548	0.6789113
0.002551086	-0.002711548	0.6789113
0.002568704	-0.002725247	0.6789367
0.002568704	-0.002725247	0.6789367
0.002568704	-0.002725247	0.6789367
0.002573388	-0.002742317	0.6789548
0.002573388	-0.002742317	0.6789548
0.002573388	-0.002742317	0.6789548
0.002573388	-0.002742317	0.6789548
0.002585581	-0.002767006	0.6789853
0.002585581	-0.002767006	0.6789853
0.002585581	-0.002767006	0.6789853
0.002574122	-0.002765349	0.6789749
0.002574122	-0.002765349	0.6789749
0.002574122	-0.002765349	0.6789749
0.002566249	-0.002755999	0.6789607
0.002566249	-0.002755999	0.6789607
0.002566249	-0.002755999	0.6789607
0.002566249	-0.002755999	0.6789607
0.002573231	-0.002751496	0.6789625
0.002573231	-0.002751496	0.6789625
0.002573231	-0.002751496	0.6789625
0.002569092	-0.002749627	0.6789576
0.002569092	-0.002749627	0.6789576
0.002569092	-0.002749627	0.6789576
0.002569092	-0.002749627	0.6789576
