-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002834709	-0.0004404726	0.9718471
-0.002832056	-0.0004381685	0.9718477
-0.002832056	-0.0004381685	0.9718477
-0.002832056	-0.0004381685	0.9718477
-0.002832056	-0.0004381685	0.9718477
-0.00283013	-0.0004418317	0.9718487
-0.00283013	-0.0004418317	0.9718487
-0.00283013	-0.0004418317	0.9718487
-0.002817337	-0.0004445533	0.9718529
-0.002817337	-0.0004445533	0.9718529
-0.002817337	-0.0004445533	0.9718529
-0.00280717	-0.0004423239	0.9718559
-0.00280717	-0.0004423239	0.9718559
-0.00280717	-0.0004423239	0.9718559
-0.00280717	-0.0004423239	0.9718559
-0.002809963	-0.0004488623	0.9718555
-0.002809963	-0.0004488623	0.9718555
-0.002809963	-0.0004488623	0.9718555
-0.002806776	-0.0004453727	0.9718564
-0.002806776	-0.0004453727	0.9718564
-0.002806776	-0.0004453727	0.9718564
-0.002789608	-0.000432111	0.9718608
-0.002789608	-0.000432111	0.9718608
-0.002789608	-0.000432111	0.9718608
-0.002789608	-0.000432111	0.9718608
-0.002781721	-0.0004288331	0.971863
-0.002781721	-0.0004288331	0.971863
-0.002781721	-0.0004288331	0.971863
-0.002776725	-0.0004334515	0.9718649
-0.002776725	-0.0004334515	0.9718649
-0.002776725	-0.0004334515	0.9718649
-0.002761934	-0.0004229852	0.9718688
-0.002761934	-0.0004229852	0.9718688
-0.002761934	-0.0004229852	0.9718688
-0.002761934	-0.0004229852	0.9718688
-0.002718773	-0.0004068154	0.9718813
-0.002718773	-0.0004068154	0.9718813
-0.002718773	-0.0004068154	0.9718813
-0.00271484	-0.000409381	0.9718827
-0.00271484	-0.000409381	0.9718827
-0.00271484	-0.000409381	0.9718827
-0.002745155	-0.0004253478	0.9718744
-0.002745155	-0.0004253478	0.9718744
-0.002745155	-0.0004253478	0.9718744
-0.002745155	-0.0004253478	0.9718744
-0.002689173	-0.0003927228	0.9718896
-0.002689173	-0.0003927228	0.9718896
-0.002689173	-0.0003927228	0.9718896
-0.00272913	-0.000421354	0.9718791
-0.00272913	-0.000421354	0.9718791
-0.00272913	-0.000421354	0.9718791
-0.002793697	-0.0004667869	0.9718622
-0.002793697	-0.0004667869	0.9718622
-0.002793697	-0.0004667869	0.9718622
-0.002793697	-0.0004667869	0.9718622
-0.002718628	-0.0004297555	0.9718831
-0.002718628	-0.0004297555	0.9718831
-0.002718628	-0.0004297555	0.9718831
-0.002679521	-0.0004095115	0.971894
-0.002679521	-0.0004095115	0.971894
-0.002679521	-0.0004095115	0.971894
-0.002761591	-0.0004541955	0.9718714
-0.002761591	-0.0004541955	0.9718714
-0.002761591	-0.0004541955	0.9718714
-0.002761591	-0.0004541955	0.9718714
-0.002784292	-0.0004731483	0.9718656
-0.002784292	-0.0004731483	0.9718656
-0.002784292	-0.0004731483	0.9718656
-0.002699923	-0.0004366207	0.9718896
-0.002699923	-0.0004366207	0.9718896
-0.002699923	-0.0004366207	0.9718896
-0.002705916	-0.0004345477	0.9718875
-0.002705916	-0.0004345477	0.9718875
-0.002705916	-0.0004345477	0.9718875
-0.002705916	-0.0004345477	0.9718875
-0.002746651	-0.0004641799	0.9718769
-0.002746651	-0.0004641799	0.9718769
-0.002746651	-0.0004641799	0.9718769
-0.002736862	-0.0004595231	0.9718796
-0.002736862	-0.0004595231	0.9718796
-0.002736862	-0.0004595231	0.9718796
-0.002692218	-0.0004345174	0.9718919
-0.002692218	-0.0004345174	0.9718919
-0.002692218	-0.0004345174	0.9718919
-0.002692218	-0.0004345174	0.9718919
-0.002713226	-0.0004501503	0.9718864
-0.002713226	-0.0004501503	0.9718864
-0.002713226	-0.0004501503	0.9718864
-0.002723929	-0.0004492345	0.9718829
-0.002723929	-0.0004492345	0.9718829
-0.002723929	-0.0004492345	0.9718829
-0.002723929	-0.0004492345	0.9718829
-0.002681001	-0.000424122	0.9718946
-0.002681001	-0.000424122	0.9718946
-0.002681001	-0.000424122	0.9718946
-0.002657712	-0.0004169912	0.9719015
-0.002657712	-0.0004169912	0.9719015
-0.002657712	-0.0004169912	0.9719015
-0.002646224	-0.000405809	0.9719042
-0.002646224	-0.000405809	0.9719042
-0.002646224	-0.000405809	0.9719042
-0.002646224	-0.000405809	0.9719042
-0.002703035	-0.0004418445	0.971889
-0.002703035	-0.0004418445	0.971889
-0.002703035	-0.0004418445	0.971889
-0.002668365	-0.0004339488	0.9718994
-0.002668365	-0.0004339488	0.9718994
-0.002668365	-0.0004339488	0.9718994
-0.002552253	-0.0003830942	0.9719323
-0.002552253	-0.0003830942	0.9719323
-0.002552253	-0.0003830942	0.9719323
-0.002552253	-0.0003830942	0.9719323
-0.002579547	-0.0003913705	0.9719243
-0.002579547	-0.0003913705	0.9719243
-0.002579547	-0.0003913705	0.9719243
-0.002633466	-0.0004316273	0.9719103
-0.002633466	-0.0004316273	0.9719103
-0.002633466	-0.0004316273	0.9719103
-0.002577585	-0.000407715	0.9719262
-0.002577585	-0.000407715	0.9719262
-0.002577585	-0.000407715	0.9719262
-0.002577585	-0.000407715	0.9719262
-0.00255626	-0.0004103725	0.9719331
-0.00255626	-0.0004103725	0.9719331
-0.00255626	-0.0004103725	0.9719331
-0.002628081	-0.0004541436	0.9719137
-0.002628081	-0.0004541436	0.9719137
-0.002628081	-0.0004541436	0.9719137
-0.002648875	-0.0004637302	0.9719079
-0.002648875	-0.0004637302	0.9719079
-0.002648875	-0.0004637302	0.9719079
-0.002648875	-0.0004637302	0.9719079
-0.002626782	-0.0004449789	0.9719133
-0.002626782	-0.0004449789	0.9719133
-0.002626782	-0.0004449789	0.9719133
-0.002630991	-0.0004492692	0.9719124
-0.002630991	-0.0004492692	0.9719124
-0.002630991	-0.0004492692	0.9719124
-0.002655042	-0.0004575519	0.9719054
-0.002655042	-0.0004575519	0.9719054
-0.002655042	-0.0004575519	0.9719054
-0.002655042	-0.0004575519	0.9719054
