-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.002289783	0.0003996585	0.02487183
-0.001064826	0.0002848208	0.02609259
-0.001064826	0.0002848208	0.02609259
-0.001064826	0.0002848208	0.02609259
-0.001064826	0.0002848208	0.02609259
-0.00106772	0.0002885424	0.02609235
-0.00106772	0.0002885424	0.02609235
-0.00106772	0.0002885424	0.02609235
-0.0005929805	0.000473218	0.02572572
-0.0005929805	0.000473218	0.02572572
-0.0005929805	0.000473218	0.02572572
-0.001621958	-0.000004230067	0.0247494
-0.001621958	-0.000004230067	0.0247494
-0.001621958	-0.000004230067	0.0247494
-0.001621958	-0.000004230067	0.0247494
-0.001607895	0.00002923328	0.0247494
-0.001607895	0.00002923328	0.0247494
-0.001607895	0.00002923328	0.0247494
-0.001509119	0.0000007133931	0.02517605
-0.001509119	0.0000007133931	0.02517605
-0.001509119	0.0000007133931	0.02517605
-0.00028437	0.0007404741	0.02633578
-0.00028437	0.0007404741	0.02633578
-0.00028437	0.0007404741	0.02633578
-0.00028437	0.0007404741	0.02633578
-0.002202425	-0.0000475971	0.02407873
-0.002202425	-0.0000475971	0.02407873
-0.002202425	-0.0000475971	0.02407873
-0.001037616	0.001388861	0.02475071
-0.001037616	0.001388861	0.02475071
-0.001037616	0.001388861	0.02475071
0.0001388714	-0.000005770475	0.0247491
0.0001388714	-0.000005770475	0.0247491
0.0001388714	-0.000005770475	0.0247491
0.0001388714	-0.000005770475	0.0247491
-0.001261067	0.0008920757	0.02542061
-0.001261067	0.0008920757	0.02542061
-0.001261067	0.0008920757	0.02542061
-0.001000118	0.0001717107	0.02450573
-0.001000118	0.0001717107	0.02450573
-0.001000118	0.0001717107	0.02450573
-0.001025252	0.0001496477	0.0245052
-0.001025252	0.0001496477	0.0245052
-0.001025252	0.0001496477	0.0245052
-0.001025252	0.0001496477	0.0245052
0.0001750812	0.001607616	0.02468771
0.0001750812	0.001607616	0.02468771
0.0001750812	0.001607616	0.02468771
-0.001207855	0.0003121095	0.02493268
-0.001207855	0.0003121095	0.02493268
-0.001207855	0.0003121095	0.02493268
-0.0007849373	0.00039359	0.02511537
-0.0007849373	0.00039359	0.02511537
-0.0007849373	0.00039359	0.02511537
-0.0007849373	0.00039359	0.02511537
-0.0004349947	0.0001456514	0.02517587
-0.0004349947	0.0001456514	0.02517587
-0.0004349947	0.0001456514	0.02517587
-0.0009863228	0.0002198163	0.0247485
-0.0009863228	0.0002198163	0.0247485
-0.0009863228	0.0002198163	0.0247485
-0.000699617	0.0008911323	0.02450365
-0.000699617	0.0008911323	0.02450365
-0.000699617	0.0008911323	0.02450365
-0.000699617	0.0008911323	0.02450365
-0.0007043891	0.0008696532	0.02450383
-0.0007043891	0.0008696532	0.02450383
-0.0007043891	0.0008696532	0.02450383
-0.001063082	0.0005286131	0.02444267
-0.001063082	0.0005286131	0.02444267
-0.001063082	0.0005286131	0.02444267
-0.001553014	0.0005113222	0.02438176
-0.001553014	0.0005113222	0.02438176
-0.001553014	0.0005113222	0.02438176
-0.001553014	0.0005113222	0.02438176
0.00002510473	0.0005789949	0.02486962
0.00002510473	0.0005789949	0.02486962
0.00002510473	0.0005789949	0.02486962
-0.001180481	0.0006326968	0.02529764
-0.001180481	0.0006326968	0.02529764
-0.001180481	0.0006326968	0.02529764
-0.002170578	-0.0003307257	0.02474964
-0.002170578	-0.0003307257	0.02474964
-0.002170578	-0.0003307257	0.02474964
-0.002170578	-0.0003307257	0.02474964
0.0001144074	0.00009634998	0.0257861
0.0001144074	0.00009634998	0.0257861
0.0001144074	0.00009634998	0.0257861
-0.0006706826	0.0006434759	0.02480984
-0.0006706826	0.0006434759	0.02480984
-0.0006706826	0.0006434759	0.02480984
-0.001331076	0.000764369	0.02584785
-0.001331076	0.000764369	0.02584785
-0.001331076	0.000764369	0.02584785
-0.001331076	0.000764369	0.02584785
-0.0004956983	0.0002104454	0.02517575
-0.0004956983	0.0002104454	0.02517575
-0.0004956983	0.0002104454	0.02517575
-0.0007569119	0.0004194435	0.02486962
-0.0007569119	0.0004194435	0.02486962
-0.0007569119	0.0004194435	0.02486962
-0.0007494129	0.0004083756	0.0248701
-0.0007494129	0.0004083756	0.0248701
-0.0007494129	0.0004083756	0.0248701
-0.0007494129	0.0004083756	0.0248701
-0.001217097	0.0001189262	0.02505368
-0.001217097	0.0001189262	0.02505368
-0.001217097	0.0001189262	0.02505368
-0.0005600229	0.0005858568	0.02535868
-0.0005600229	0.0005858568	0.02535868
-0.0005600229	0.0005858568	0.02535868
-0.001207612	0.0005837828	0.0240168
-0.001207612	0.0005837828	0.0240168
-0.001207612	0.0005837828	0.0240168
-0.001207612	0.0005837828	0.0240168
-0.001016241	0.001412628	0.02572626
-0.001016241	0.001412628	0.02572626
