-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001600962	0.001293541	0.02401966
-0.001969433	0.0000937609	0.02426386
-0.001969433	0.0000937609	0.02426386
-0.001969433	0.0000937609	0.02426386
-0.001969433	0.0000937609	0.02426386
-0.001969433	0.0000937609	0.02426386
-0.001969433	0.0000937609	0.02426386
-0.001969433	0.0000937609	0.02426386
-0.002632842	0.00017309	0.02524048
-0.002632842	0.00017309	0.02524048
-0.002632842	0.00017309	0.02524048
-0.001313001	0.0006599801	0.02456915
-0.001313001	0.0006599801	0.02456915
-0.001313001	0.0006599801	0.02456915
-0.001313001	0.0006599801	0.02456915
-0.003381047	0.0005440263	0.02517939
-0.003381047	0.0005440263	0.02517939
-0.003381047	0.0005440263	0.02517939
-0.003370738	0.0005418716	0.02517951
-0.003370738	0.0005418716	0.02517951
-0.003370738	0.0005418716	0.02517951
-0.002770268	0.001533703	0.02511835
-0.002770268	0.001533703	0.02511835
-0.002770268	0.001533703	0.02511835
-0.002770268	0.001533703	0.02511835
-0.001805018	0.001802557	0.02389759
-0.001805018	0.001802557	0.02389759
-0.001805018	0.001802557	0.02389759
-0.003057851	0.001719434	0.02517921
-0.003057851	0.001719434	0.02517921
-0.003057851	0.001719434	0.02517921
-0.002749031	0.0003850213	0.02511811
-0.002749031	0.0003850213	0.02511811
-0.002749031	0.0003850213	0.02511811
-0.002749031	0.0003850213	0.02511811
-0.0009984258	-0.00007044058	0.02371424
-0.0009984258	-0.00007044058	0.02371424
-0.0009984258	-0.00007044058	0.02371424
-0.002567502	-0.0004806833	0.02548456
-0.002567502	-0.0004806833	0.02548456
-0.002567502	-0.0004806833	0.02548456
-0.002090444	-0.0005550664	0.02505744
-0.002090444	-0.0005550664	0.02505744
-0.002090444	-0.0005550664	0.02505744
-0.002090444	-0.0005550664	0.02505744
-0.002117689	-0.0005537057	0.02505732
-0.002117689	-0.0005537057	0.02505732
-0.002117689	-0.0005537057	0.02505732
-0.001325145	0.0006377606	0.02371466
-0.001325145	0.0006377606	0.02371466
-0.001325145	0.0006377606	0.02371466
-0.002962676	-0.00009459327	0.02572876
-0.002962676	-0.00009459327	0.02572876
-0.002962676	-0.00009459327	0.02572876
-0.002962676	-0.00009459327	0.02572876
-0.002551664	0.0011155	0.02560669
-0.002551664	0.0011155	0.02560669
-0.002551664	0.0011155	0.02560669
-0.00172363	0.0008750996	0.02359247
-0.00172363	0.0008750996	0.02359247
-0.00172363	0.0008750996	0.02359247
-0.002751219	0.000996558	0.02517927
-0.002751219	0.000996558	0.02517927
-0.002751219	0.000996558	0.02517927
