0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001488473	0.00301044	0.02514738
0.001556963	0.002885114	0.02514923
0.001556963	0.002885114	0.02514923
0.001556963	0.002885114	0.02514923
0.001556963	0.002885114	0.02514923
0.001556963	0.002885114	0.02514923
0.001556963	0.002885114	0.02514923
0.001556963	0.002885114	0.02514923
-0.005075671	0.002103249	0.02234674
-0.005075671	0.002103249	0.02234674
-0.005075671	0.002103249	0.02234674
-0.001368519	-0.004384945	0.02057666
-0.001368519	-0.004384945	0.02057666
-0.001368519	-0.004384945	0.02057666
0.002737064	-0.002539993	0.02502793
0.002737064	-0.002539993	0.02502793
0.002737064	-0.002539993	0.02502793
0.002737064	-0.002539993	0.02502793
-0.004098114	0.01125856	0.02673703
-0.004098114	0.01125856	0.02673703
-0.004098114	0.01125856	0.02673703
-0.004192121	-0.002397686	0.02039504
-0.004192121	-0.002397686	0.02039504
-0.004192121	-0.002397686	0.02039504
-0.00431684	-0.002080113	0.0203926
-0.00431684	-0.002080113	0.0203926
-0.00431684	-0.002080113	0.0203926
-0.00431684	-0.002080113	0.0203926
0.005038973	-0.009239664	0.02087444
0.005038973	-0.009239664	0.02087444
0.005038973	-0.009239664	0.02087444
-0.0002338439	0.007002569	0.02728426
-0.0002338439	0.007002569	0.02728426
-0.0002338439	0.007002569	0.02728426
-0.007188236	0.005621706	0.02332467
-0.007188236	0.005621706	0.02332467
-0.007188236	0.005621706	0.02332467
-0.007188236	0.005621706	0.02332467
0.0002947673	-0.009222053	0.01966095
0.0002947673	-0.009222053	0.01966095
0.0002947673	-0.009222053	0.01966095
0.00481496	0.0003040642	0.0241093
0.00481496	0.0003040642	0.0241093
0.00481496	0.0003040642	0.0241093
-0.006121818	0.009151817	0.02643079
-0.006121818	0.009151817	0.02643079
-0.006121818	0.009151817	0.02643079
-0.006121818	0.009151817	0.02643079
-0.004521124	-0.004541267	0.02070153
-0.004521124	-0.004541267	0.02070153
-0.004521124	-0.004541267	0.02070153
-0.004677538	-0.004302544	0.02069736
-0.004677538	-0.004302544	0.02069736
-0.004677538	-0.004302544	0.02069736
0.006423254	-0.00576184	0.02197123
0.006423254	-0.00576184	0.02197123
0.006423254	-0.00576184	0.02197123
0.006423254	-0.00576184	0.02197123
-0.001632594	0.006517218	0.02588266
-0.001632594	0.006517218	0.02588266
-0.001632594	0.006517218	0.02588266
-0.01013952	0.001499784	0.02369481
-0.01013952	0.001499784	0.02369481
-0.01013952	0.001499784	0.02369481
0.002649825	-0.007717084	0.02039468
0.002649825	-0.007717084	0.02039468
0.002649825	-0.007717084	0.02039468
0.002649825	-0.007717084	0.02039468
