-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.01281411	0.004187513	0.03248376
-0.0127932	0.004176721	0.03250912
-0.0127932	0.004176721	0.03250912
-0.0127932	0.004176721	0.03250912
-0.01275287	0.004167206	0.03253293
-0.01275287	0.004167206	0.03253293
-0.01275287	0.004167206	0.03253293
-0.01275287	0.004167206	0.03253293
-0.01273797	0.004148596	0.03257516
-0.01273797	0.004148596	0.03257516
-0.01273797	0.004148596	0.03257516
-0.01277923	0.004150469	0.03256819
-0.01277923	0.004150469	0.03256819
-0.01277923	0.004150469	0.03256819
-0.01283635	0.004183989	0.0324901
-0.01283635	0.004183989	0.0324901
-0.01283635	0.004183989	0.0324901
-0.01283635	0.004183989	0.0324901
-0.01289805	0.004213066	0.03242144
-0.01289805	0.004213066	0.03242144
-0.01289805	0.004213066	0.03242144
-0.01288458	0.004217542	0.0324125
-0.01288458	0.004217542	0.0324125
-0.01288458	0.004217542	0.0324125
-0.01281993	0.004169408	0.03252339
-0.01281993	0.004169408	0.03252339
-0.01281993	0.004169408	0.03252339
-0.01281993	0.004169408	0.03252339
-0.01276437	0.004127229	0.03262067
-0.01276437	0.004127229	0.03262067
-0.01276437	0.004127229	0.03262067
-0.01278665	0.004110727	0.03265569
-0.01278665	0.004110727	0.03265569
-0.01278665	0.004110727	0.03265569
-0.01281871	0.00412956	0.03261176
-0.01281871	0.00412956	0.03261176
-0.01281871	0.00412956	0.03261176
-0.01281871	0.00412956	0.03261176
-0.01287462	0.004188675	0.03247711
-0.01287462	0.004188675	0.03247711
-0.01287462	0.004188675	0.03247711
-0.01288135	0.004223476	0.03239956
-0.01288135	0.004223476	0.03239956
-0.01288135	0.004223476	0.03239956
-0.01284983	0.004225471	0.0323973
-0.01284983	0.004225471	0.0323973
-0.01284983	0.004225471	0.0323973
-0.01284983	0.004225471	0.0323973
-0.01282143	0.00420455	0.03244552
-0.01282143	0.00420455	0.03244552
-0.01282143	0.00420455	0.03244552
-0.01280657	0.004152606	0.03256163
-0.01280657	0.004152606	0.03256163
-0.01280657	0.004152606	0.03256163
-0.01279987	0.004145913	0.03257683
-0.01279987	0.004145913	0.03257683
-0.01279987	0.004145913	0.03257683
-0.01279987	0.004145913	0.03257683
-0.01279853	0.004176381	0.03250945
-0.01279853	0.004176381	0.03250945
-0.01279853	0.004176381	0.03250945
-0.01282759	0.004220395	0.03241006
-0.01282759	0.004220395	0.03241006
-0.01282759	0.004220395	0.03241006
-0.01284009	0.004232791	0.03238174
-0.01284009	0.004232791	0.03238174
-0.01284009	0.004232791	0.03238174
-0.01284009	0.004232791	0.03238174
-0.0128443	0.004199615	0.03245491
-0.0128443	0.004199615	0.03245491
-0.0128443	0.004199615	0.03245491
-0.0128098	0.004141809	0.03258532
-0.0128098	0.004141809	0.03258532
-0.0128098	0.004141809	0.03258532
-0.01278722	0.004121407	0.03263202
-0.01278722	0.004121407	0.03263202
-0.01278722	0.004121407	0.03263202
-0.01278722	0.004121407	0.03263202
-0.01278939	0.004132948	0.03260633
-0.01278939	0.004132948	0.03260633
-0.01278939	0.004132948	0.03260633
-0.01281332	0.004172144	0.03251785
-0.01281332	0.004172144	0.03251785
-0.01281332	0.004172144	0.03251785
-0.01282617	0.004187425	0.0324831
-0.01282617	0.004187425	0.0324831
-0.01282617	0.004187425	0.0324831
-0.01282617	0.004187425	0.0324831
-0.01281842	0.004177721	0.03250512
-0.01281842	0.004177721	0.03250512
-0.01281842	0.004177721	0.03250512
-0.01279764	0.004156374	0.03255391
-0.01279764	0.004156374	0.03255391
-0.01279764	0.004156374	0.03255391
-0.01279764	0.004156374	0.03255391
-0.01277217	0.004139055	0.032594
-0.01277217	0.004139055	0.032594
-0.01277217	0.004139055	0.032594
-0.01275897	0.004143778	0.0325844
-0.01275897	0.004143778	0.0325844
-0.01275897	0.004143778	0.0325844
-0.01276483	0.004146243	0.03257847
-0.01276483	0.004146243	0.03257847
-0.01276483	0.004146243	0.03257847
-0.01276483	0.004146243	0.03257847
-0.01278638	0.004157998	0.03255096
-0.01278638	0.004157998	0.03255096
-0.01278638	0.004157998	0.03255096
-0.01279917	0.004162561	0.03254005
-0.01279917	0.004162561	0.03254005
-0.01279917	0.004162561	0.03254005
-0.01278401	0.00416398	0.03253791
-0.01278401	0.00416398	0.03253791
