-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0001756232	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
0.001397353	0.00134486	0.000923933
0.001397353	0.00134486	0.000923933
0.001397353	0.00134486	0.000923933
0.001397353	0.00134486	0.000923933
0.0001756232	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	0.000923933
-0.0004352415	0.0007339939	0.000923933
-0.0004352415	0.0007339939	0.000923933
-0.0004352415	0.00134486	0.0003130683
-0.0004352415	0.00134486	0.0003130683
-0.0004352415	0.00134486	0.0003130683
-0.0004352415	0.00134486	0.0003130683
0.001397353	0.001955718	-0.0002977964
0.001397353	0.001955718	-0.0002977964
0.001397353	0.001955718	-0.0002977964
-0.0004352415	0.0007339939	0.000923933
-0.0004352415	0.0007339939	0.000923933
-0.0004352415	0.0007339939	0.000923933
0.0007864879	0.001955718	-0.0002977964
0.0007864879	0.001955718	-0.0002977964
0.0007864879	0.001955718	-0.0002977964
0.0007864879	0.001955718	-0.0002977964
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
-0.0004352415	0.0001231283	-0.0002977964
-0.0004352415	0.0001231283	-0.0002977964
-0.0004352415	0.0001231283	-0.0002977964
0.0001756232	-0.0004877374	0.0003130683
0.0001756232	-0.0004877374	0.0003130683
0.0001756232	-0.0004877374	0.0003130683
-0.0004352415	0.0001231283	0.000923933
-0.0004352415	0.0001231283	0.000923933
-0.0004352415	0.0001231283	0.000923933
-0.0004352415	0.0001231283	0.000923933
0.0007864879	0.00134486	0.000923933
0.0007864879	0.00134486	0.000923933
0.0007864879	0.00134486	0.000923933
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0007864879	0.0007339939	0.000923933
0.0007864879	0.0007339939	0.000923933
0.0007864879	0.0007339939	0.000923933
0.0007864879	0.0007339939	0.000923933
0.0001756232	-0.0004877374	0.0003130683
0.0001756232	-0.0004877374	0.0003130683
0.0001756232	-0.0004877374	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.002008217	0.0007339939	-0.0002977964
0.002008217	0.0007339939	-0.0002977964
0.002008217	0.0007339939	-0.0002977964
0.002008217	0.0007339939	-0.0002977964
0.0001756232	0.001955718	-0.0002977964
0.0001756232	0.001955718	-0.0002977964
0.0001756232	0.001955718	-0.0002977964
0.001397353	0.00134486	0.000923933
0.001397353	0.00134486	0.000923933
0.001397353	0.00134486	0.000923933
0.002008217	0.001955718	-0.0002977964
0.002008217	0.001955718	-0.0002977964
0.002008217	0.001955718	-0.0002977964
0.002008217	0.001955718	-0.0002977964
0.001397353	-0.0004877374	0.0003130683
0.001397353	-0.0004877374	0.0003130683
0.001397353	-0.0004877374	0.0003130683
-0.0004352415	-0.0004877374	-0.0002977964
-0.0004352415	-0.0004877374	-0.0002977964
-0.0004352415	-0.0004877374	-0.0002977964
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.001955718	0.0003130683
0.0007864879	0.001955718	0.0003130683
0.0007864879	0.001955718	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0007339939	0.000923933
0.0001756232	0.0007339939	0.000923933
0.0001756232	0.0007339939	0.000923933
0.0007864879	0.0007339939	0.0003130683
0.0007864879	0.0007339939	0.0003130683
0.0007864879	0.0007339939	0.0003130683
0.0007864879	0.0007339939	0.0003130683
0.0007864879	0.0007339939	0.0003130683
0.0007864879	0.0007339939	0.0003130683
0.0007864879	0.0007339939	0.0003130683
0.0007864879	-0.0004877374	0.0003130683
0.0007864879	-0.0004877374	0.0003130683
0.0007864879	-0.0004877374	0.0003130683
0.0007864879	0.00134486	0.000923933
0.0007864879	0.00134486	0.000923933
0.0007864879	0.00134486	0.000923933
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
0.0001756232	-0.0004877374	0.000923933
0.0001756232	-0.0004877374	0.000923933
0.0001756232	-0.0004877374	0.000923933
0.0001756232	-0.0004877374	-0.0002977964
0.0001756232	-0.0004877374	-0.0002977964
0.0001756232	-0.0004877374	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
0.0001756232	0.0007339939	-0.0002977964
0.0007864879	-0.001098603	-0.0002977964
0.0007864879	-0.001098603	-0.0002977964
0.0007864879	-0.001098603	-0.0002977964
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
-0.0004352415	0.0007339939	-0.0002977964
0.0001756232	-0.001709469	0.0003130683
0.0001756232	-0.001709469	0.0003130683
0.0001756232	-0.001709469	0.0003130683
0.001397353	0.0007339939	-0.0002977964
0.001397353	0.0007339939	-0.0002977964
0.001397353	0.0007339939	-0.0002977964
-0.001046106	0.0007339939	0.0003130683
-0.001046106	0.0007339939	0.0003130683
-0.001046106	0.0007339939	0.0003130683
-0.001046106	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
-0.0004352415	0.0007339939	0.0003130683
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0007864879	0.0001231283	0.000923933
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0001231283	-0.0002977964
0.0001756232	0.0001231283	-0.0002977964
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
-0.0004352415	0.0001231283	0.0003130683
0.0007864879	0.001955718	0.0003130683
0.0007864879	0.001955718	0.0003130683
0.0007864879	0.001955718	0.0003130683
0.0001756232	0.00134486	0.0003130683
0.0001756232	0.00134486	0.0003130683
0.0001756232	0.00134486	0.0003130683
0.0001756232	0.00134486	0.0003130683
0.0007864879	0.0007339939	0.000923933
0.0007864879	0.0007339939	0.000923933
0.0007864879	0.0007339939	0.000923933
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0007864879	0.00134486	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0001231283	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.0007339939	0.0003130683
0.0001756232	0.00134486	0.0003130683
0.0001756232	0.00134486	0.0003130683
0.0001756232	0.00134486	0.0003130683
